"probe_orientation [deg]","Freq [GHz]","dB(S(rf_spin_probe1_1:1,1:1)) []","ang_deg(S(rf_spin_probe1_1:1,1:1)) [deg]","dB(S(rf_spin_probe1_1:1,2:1)) []","ang_deg(S(rf_spin_probe1_1:1,2:1)) [deg]","dB(S(rf_spin_probe1_1:1,3:1)) []","ang_deg(S(rf_spin_probe1_1:1,3:1)) [deg]","dB(S(rf_spin_probe1_1:1,4:1)) []","ang_deg(S(rf_spin_probe1_1:1,4:1)) [deg]","dB(S(rf_spin_probe1_1:1,5:1)) []","ang_deg(S(rf_spin_probe1_1:1,5:1)) [deg]","dB(S(rf_spin_probe1_1:1,6:1)) []","ang_deg(S(rf_spin_probe1_1:1,6:1)) [deg]","dB(S(rf_spin_probe1_1:1,7:1)) []","ang_deg(S(rf_spin_probe1_1:1,7:1)) [deg]","dB(S(rf_spin_probe1_1:1,8:1)) []","ang_deg(S(rf_spin_probe1_1:1,8:1)) [deg]","dB(S(rf_spin_probe1_1:1,9:1)) []","ang_deg(S(rf_spin_probe1_1:1,9:1)) [deg]","dB(S(rf_spin_probe1_1:1,10:1)) []","ang_deg(S(rf_spin_probe1_1:1,10:1)) [deg]","dB(S(rf_spin_probe1_1:1,11:1)) []","ang_deg(S(rf_spin_probe1_1:1,11:1)) [deg]","dB(S(rf_spin_probe1_1:1,12:1)) []","ang_deg(S(rf_spin_probe1_1:1,12:1)) [deg]","dB(S(rf_spin_probe1_1:1,13:1)) []","ang_deg(S(rf_spin_probe1_1:1,13:1)) [deg]","dB(S(rf_spin_probe1_1:1,14:1)) []","ang_deg(S(rf_spin_probe1_1:1,14:1)) [deg]","dB(S(rf_spin_probe1_1:1,15:1)) []","ang_deg(S(rf_spin_probe1_1:1,15:1)) [deg]","dB(S(rf_spin_probe1_1:1,16:1)) []","ang_deg(S(rf_spin_probe1_1:1,16:1)) [deg]","dB(S(rf_spin_probe1_1:1,17:1)) []","ang_deg(S(rf_spin_probe1_1:1,17:1)) [deg]","dB(S(rf_spin_probe1_1:1,18:1)) []","ang_deg(S(rf_spin_probe1_1:1,18:1)) [deg]","dB(S(rf_spin_probe1_1:1,19:1)) []","ang_deg(S(rf_spin_probe1_1:1,19:1)) [deg]","dB(S(rf_spin_probe1_1:1,20:1)) []","ang_deg(S(rf_spin_probe1_1:1,20:1)) [deg]","dB(S(rf_spin_probe1_1:1,21:1)) []","ang_deg(S(rf_spin_probe1_1:1,21:1)) [deg]","dB(S(rf_spin_probe1_1:1,22:1)) []","ang_deg(S(rf_spin_probe1_1:1,22:1)) [deg]","dB(S(rf_spin_probe1_1:1,23:1)) []","ang_deg(S(rf_spin_probe1_1:1,23:1)) [deg]","dB(S(rf_spin_probe1_1:1,24:1)) []","ang_deg(S(rf_spin_probe1_1:1,24:1)) [deg]","dB(S(rf_spin_probe1_1:1,25:1)) []","ang_deg(S(rf_spin_probe1_1:1,25:1)) [deg]","dB(S(rf_spin_probe1_1:1,26:1)) []","ang_deg(S(rf_spin_probe1_1:1,26:1)) [deg]","dB(S(rf_spin_probe1_1:1,27:1)) []","ang_deg(S(rf_spin_probe1_1:1,27:1)) [deg]","dB(S(rf_spin_probe1_1:1,28:1)) []","ang_deg(S(rf_spin_probe1_1:1,28:1)) [deg]","dB(S(rf_spin_probe1_1:1,29:1)) []","ang_deg(S(rf_spin_probe1_1:1,29:1)) [deg]","dB(S(rf_spin_probe1_1:1,30:1)) []","ang_deg(S(rf_spin_probe1_1:1,30:1)) [deg]","dB(S(rf_spin_probe1_1:1,31:1)) []","ang_deg(S(rf_spin_probe1_1:1,31:1)) [deg]","dB(S(rf_spin_probe1_1:1,32:1)) []","ang_deg(S(rf_spin_probe1_1:1,32:1)) [deg]","dB(S(rf_spin_probe1_1:1,33:1)) []","ang_deg(S(rf_spin_probe1_1:1,33:1)) [deg]","dB(S(rf_spin_probe1_1:1,34:1)) []","ang_deg(S(rf_spin_probe1_1:1,34:1)) [deg]","dB(S(rf_spin_probe1_1:1,35:1)) []","ang_deg(S(rf_spin_probe1_1:1,35:1)) [deg]","dB(S(rf_spin_probe1_1:1,36:1)) []","ang_deg(S(rf_spin_probe1_1:1,36:1)) [deg]","dB(S(rf_spin_probe1_1:1,37:1)) []","ang_deg(S(rf_spin_probe1_1:1,37:1)) [deg]","dB(S(rf_spin_probe1_1:1,38:1)) []","ang_deg(S(rf_spin_probe1_1:1,38:1)) [deg]","dB(S(rf_spin_probe1_1:1,39:1)) []","ang_deg(S(rf_spin_probe1_1:1,39:1)) [deg]","dB(S(rf_spin_probe1_1:1,40:1)) []","ang_deg(S(rf_spin_probe1_1:1,40:1)) [deg]","dB(S(rf_spin_probe1_1:1,41:1)) []","ang_deg(S(rf_spin_probe1_1:1,41:1)) [deg]","dB(S(rf_spin_probe1_1:1,42:1)) []","ang_deg(S(rf_spin_probe1_1:1,42:1)) [deg]","dB(S(rf_spin_probe1_1:1,43:1)) []","ang_deg(S(rf_spin_probe1_1:1,43:1)) [deg]","dB(S(rf_spin_probe1_1:1,44:1)) []","ang_deg(S(rf_spin_probe1_1:1,44:1)) [deg]","dB(S(rf_spin_probe1_1:1,45:1)) []","ang_deg(S(rf_spin_probe1_1:1,45:1)) [deg]","dB(S(rf_spin_probe1_1:1,46:1)) []","ang_deg(S(rf_spin_probe1_1:1,46:1)) [deg]","dB(S(rf_spin_probe1_1:1,47:1)) []","ang_deg(S(rf_spin_probe1_1:1,47:1)) [deg]","dB(S(rf_spin_probe1_1:1,48:1)) []","ang_deg(S(rf_spin_probe1_1:1,48:1)) [deg]","dB(S(rf_spin_probe1_1:1,49:1)) []","ang_deg(S(rf_spin_probe1_1:1,49:1)) [deg]","dB(S(rf_spin_probe1_1:1,50:1)) []","ang_deg(S(rf_spin_probe1_1:1,50:1)) [deg]","dB(S(rf_spin_probe1_1:1,51:1)) []","ang_deg(S(rf_spin_probe1_1:1,51:1)) [deg]","dB(S(rf_spin_probe1_1:1,52:1)) []","ang_deg(S(rf_spin_probe1_1:1,52:1)) [deg]","dB(S(rf_spin_probe1_1:1,53:1)) []","ang_deg(S(rf_spin_probe1_1:1,53:1)) [deg]","dB(S(rf_spin_probe1_1:1,54:1)) []","ang_deg(S(rf_spin_probe1_1:1,54:1)) [deg]","dB(S(rf_spin_probe1_1:1,55:1)) []","ang_deg(S(rf_spin_probe1_1:1,55:1)) [deg]","dB(S(rf_spin_probe1_1:1,56:1)) []","ang_deg(S(rf_spin_probe1_1:1,56:1)) [deg]","dB(S(rf_spin_probe1_1:1,57:1)) []","ang_deg(S(rf_spin_probe1_1:1,57:1)) [deg]","dB(S(rf_spin_probe1_1:1,58:1)) []","ang_deg(S(rf_spin_probe1_1:1,58:1)) [deg]","dB(S(rf_spin_probe1_1:1,59:1)) []","ang_deg(S(rf_spin_probe1_1:1,59:1)) [deg]","dB(S(rf_spin_probe1_1:1,60:1)) []","ang_deg(S(rf_spin_probe1_1:1,60:1)) [deg]","dB(S(rf_spin_probe1_1:1,61:1)) []","ang_deg(S(rf_spin_probe1_1:1,61:1)) [deg]","dB(S(rf_spin_probe1_1:1,62:1)) []","ang_deg(S(rf_spin_probe1_1:1,62:1)) [deg]","dB(S(rf_spin_probe1_1:1,63:1)) []","ang_deg(S(rf_spin_probe1_1:1,63:1)) [deg]","dB(S(rf_spin_probe1_1:1,64:1)) []","ang_deg(S(rf_spin_probe1_1:1,64:1)) [deg]","dB(S(rf_spin_probe1_1:1,65:1)) []","ang_deg(S(rf_spin_probe1_1:1,65:1)) [deg]","dB(S(rf_spin_probe1_1:1,66:1)) []","ang_deg(S(rf_spin_probe1_1:1,66:1)) [deg]","dB(S(rf_spin_probe1_1:1,67:1)) []","ang_deg(S(rf_spin_probe1_1:1,67:1)) [deg]","dB(S(rf_spin_probe1_1:1,68:1)) []","ang_deg(S(rf_spin_probe1_1:1,68:1)) [deg]","dB(S(rf_spin_probe1_1:1,69:1)) []","ang_deg(S(rf_spin_probe1_1:1,69:1)) [deg]","dB(S(rf_spin_probe1_1:1,70:1)) []","ang_deg(S(rf_spin_probe1_1:1,70:1)) [deg]","dB(S(rf_spin_probe1_1:1,71:1)) []","ang_deg(S(rf_spin_probe1_1:1,71:1)) [deg]","dB(S(rf_spin_probe1_1:1,72:1)) []","ang_deg(S(rf_spin_probe1_1:1,72:1)) [deg]","dB(S(rf_spin_probe1_1:1,73:1)) []","ang_deg(S(rf_spin_probe1_1:1,73:1)) [deg]","dB(S(rf_spin_probe1_1:1,74:1)) []","ang_deg(S(rf_spin_probe1_1:1,74:1)) [deg]","dB(S(rf_spin_probe1_1:1,75:1)) []","ang_deg(S(rf_spin_probe1_1:1,75:1)) [deg]","dB(S(rf_spin_probe1_1:1,76:1)) []","ang_deg(S(rf_spin_probe1_1:1,76:1)) [deg]","dB(S(rf_spin_probe1_1:1,77:1)) []","ang_deg(S(rf_spin_probe1_1:1,77:1)) [deg]","dB(S(rf_spin_probe1_1:1,78:1)) []","ang_deg(S(rf_spin_probe1_1:1,78:1)) [deg]","dB(S(rf_spin_probe1_1:1,79:1)) []","ang_deg(S(rf_spin_probe1_1:1,79:1)) [deg]","dB(S(rf_spin_probe1_1:1,80:1)) []","ang_deg(S(rf_spin_probe1_1:1,80:1)) [deg]","dB(S(rf_spin_probe1_1:1,81:1)) []","ang_deg(S(rf_spin_probe1_1:1,81:1)) [deg]","dB(S(rf_spin_probe1_1:1,82:1)) []","ang_deg(S(rf_spin_probe1_1:1,82:1)) [deg]","dB(S(rf_spin_probe1_1:1,83:1)) []","ang_deg(S(rf_spin_probe1_1:1,83:1)) [deg]","dB(S(rf_spin_probe1_1:1,84:1)) []","ang_deg(S(rf_spin_probe1_1:1,84:1)) [deg]","dB(S(rf_spin_probe1_1:1,85:1)) []","ang_deg(S(rf_spin_probe1_1:1,85:1)) [deg]","dB(S(rf_spin_probe1_1:1,86:1)) []","ang_deg(S(rf_spin_probe1_1:1,86:1)) [deg]","dB(S(rf_spin_probe1_1:1,87:1)) []","ang_deg(S(rf_spin_probe1_1:1,87:1)) [deg]","dB(S(rf_spin_probe1_1:1,88:1)) []","ang_deg(S(rf_spin_probe1_1:1,88:1)) [deg]","dB(S(rf_spin_probe1_1:1,89:1)) []","ang_deg(S(rf_spin_probe1_1:1,89:1)) [deg]","dB(S(rf_spin_probe1_1:1,90:1)) []","ang_deg(S(rf_spin_probe1_1:1,90:1)) [deg]","dB(S(rf_spin_probe1_1:1,91:1)) []","ang_deg(S(rf_spin_probe1_1:1,91:1)) [deg]","dB(S(rf_spin_probe1_1:1,92:1)) []","ang_deg(S(rf_spin_probe1_1:1,92:1)) [deg]","dB(S(rf_spin_probe1_1:1,93:1)) []","ang_deg(S(rf_spin_probe1_1:1,93:1)) [deg]","dB(S(rf_spin_probe1_1:1,94:1)) []","ang_deg(S(rf_spin_probe1_1:1,94:1)) [deg]","dB(S(rf_spin_probe1_1:1,95:1)) []","ang_deg(S(rf_spin_probe1_1:1,95:1)) [deg]","dB(S(rf_spin_probe1_1:1,96:1)) []","ang_deg(S(rf_spin_probe1_1:1,96:1)) [deg]"
-45,17.7,-20.2757631544978,128.025507424812,-44.0037796182815,-139.96285714962,-22.9826746597061,-66.749247162871,-36.5102353448621,-70.5621633101917,-20.2576370092808,-53.0788070425133,-42.8381886693842,39.26621075233,-22.8676761598624,114.095962511106,-36.3006979647934,108.463395070349,-25.500327210041,-64.3557406982136,-48.9742837391868,26.8498184297141,-23.9020134852289,-58.9818620307013,-49.5854622616784,-87.9197985156973,-23.6359551273467,104.066153493438,-50.7209026335992,177.993038640767,-22.1331292025351,133.602725742979,-43.1992829211565,-127.131087355217,-22.3610056845633,-45.7232346934601,-49.2866771507159,27.0900248344745,-25.5658355151099,118.567895268307,-47.1622246294951,-143.494944417164,-23.8056915233499,116.423216066551,-46.3997190956419,82.5445846830193,-23.8681243324387,-72.5082225033305,-45.9399995986188,17.4293275949389,-21.9637554844449,-48.8730008519916,-44.8052826224268,50.7898366038366,-22.5285063953479,133.726295622785,-47.143217660056,-132.712122214786,-21.2756418018818,155.253776260844,-52.1033332243764,-154.824522348253,-21.2503315167351,150.250094557798,-38.9776242795761,171.211064380497,-21.1554573251659,-19.5899043982674,-35.9139162977566,7.0600940387807,-20.4620609326153,-30.7331563278528,-37.7541631110743,-21.443843280131,-20.032563392918,148.726030586105,-50.3885715367965,-171.850831238418,-21.5006166172706,168.43387143566,-43.0407511826304,-2.46287430122064,-22.7680107110297,4.63425079673803,-49.3543146016636,-136.355550587409,-21.4688027299454,-24.1056050921162,-55.4071817716902,53.7110770916217,-21.1716923903126,-29.6328651114487,-39.0749004923942,-14.6522170539027,-20.9415091872163,-19.5643322603983,-35.0517197985704,5.78751734089659,-20.4861710860316,147.132586235605,-38.7312232195303,162.965849127928,-20.3355973848836,-29.9405813694464,-54.5961610877586,16.7289479220348,-21.7593881515537,170.232348856453,-42.7253593560194,53.179710582699,-21.6152146312515,-10.1942181234464,-43.1207519827232,-177.03901649472,-22.7222610874232,-176.911016781846,-50.3624715065811,20.1436102444875,-26.9686488204746,35.8033477794953,-53.5764680414528,162.170131124215,-25.0216550180387,21.1584752530048,-44.6542051777603,40.0748073100008,-25.3648534557635,21.5042190716941,-38.6462216898988,55.2620172354424,-27.7562150280101,-131.931973618485,-41.2780473588449,-98.0356344055744,-24.4408762466566,-169.790331690237,-36.6371172021953,-134.325591371449,-23.6825396856771,9.73206454806969,-38.1141446927457,51.565421905031,-25.4047575732019,-150.682477825405,-49.5433474827629,49.7975914828634,-21.8474949635594,-6.62973314854217,-42.720848608972,-142.761324553156,-28.6616971977154,45.9658546168917,-51.7656085807608,-86.4697457088902,-30.334379523778,50.630941809775,-48.558338378048,-161.311938260618,-26.8554342765527,-148.579913160388,-59.0965978316667,9.4799179251606,-25.2115154046293,-159.966953082669,-43.1843237914701,-136.403048932179,-25.1255783952665,-158.953646512755,-38.7746173668925,-127.44089177106,-28.7012714511599,-128.486816942488,-39.7686752472964,-103.324982112287,-24.5006120533689,12.280685377123,-37.3958511722377,48.07406424697,-23.5389957080172,-174.284440216949,-39.0822401137114,-139.084622972725,-24.4416172670328,25.1850776599013,-51.5701696868829,-153.967194416177,-28.6538988685849,-137.04489199123,-64.1376457340895,117.108726035576,-30.0505306947874,-124.644834780209,-47.363506625512,21.1425582071423
-45,18.2,-18.6321969576463,20.0061910413833,-38.6941212305651,129.104263377503,-21.4714936318379,-169.853077922703,-36.2321501446437,159.483535163878,-18.6109265063913,-161.126668082926,-38.8825528617086,-60.5966255939396,-21.2768042830644,10.8734544123527,-35.8831400298705,-21.8131697493689,-23.3864226384517,-158.737029769963,-44.5889998254042,-76.2296099689335,-22.2797220418017,-160.707973611064,-56.8976979701629,-137.967127646188,-22.2329421566241,4.73704528416771,-47.1881079161079,73.0880668383772,-20.5746453843742,31.0311991220684,-37.912290398714,140.771303700914,-20.8802069627945,-149.471944023418,-41.5678047081004,-25.1273014445546,-23.292150382766,23.3177891931546,-43.007841040407,96.6221956975595,-22.2204132310018,16.0129754931289,-63.4562101961875,121.289904207761,-22.2556798170605,-171.631328196328,-43.9662061649794,-101.803167612205,-20.7649958572904,-151.315411131075,-38.4766958976122,-35.9420595150247,-20.9494946193964,30.4311748745974,-40.4862281017322,146.267957108364,-21.0039164732297,50.3505983323705,-46.1128477664097,143.885971155012,-20.5737128775961,45.1376035271532,-39.8964300691071,28.5813456112949,-20.6134783479898,-123.508734983176,-36.1842551098657,-116.099218835919,-19.4679671229074,-133.270093344013,-41.0770851377796,-150.401687722018,-19.2615004656741,48.4285391281903,-43.9774979337354,137.223065930405,-20.9787675870651,66.4398467171227,-38.7897439432802,-135.601918268954,-22.4536358058629,-99.5086646357417,-42.2695552910716,72.5104423097775,-20.9874165868398,-129.48805681178,-45.6393738122036,-32.1434136256437,-20.5177900369695,-134.86914875141,-40.7784852861427,-156.514648976002,-20.5031802784139,-122.653571277464,-36.5504544015203,-120.621375525654,-19.5550268347825,45.5484431812946,-41.9530085298454,26.36022135532,-19.5867911740585,-131.381897438962,-43.7367130826331,-38.4357351899475,-21.6143443303589,70.9797225506238,-39.1863634256274,-98.7669664484762,-21.0588748394099,-112.973799778603,-38.7374490111538,40.4998689421712,-22.5357051881216,80.6819315438445,-42.1682793432622,-113.789461069119,-28.2981938031036,-65.7748924283448,-56.440471095568,77.3815679156586,-25.3977288238853,-81.9109750686794,-46.9128110013946,-48.969934921102,-25.4699786769312,-79.0470997253905,-38.901280084957,-70.3551815095215,-27.5564639893447,124.714837205563,-42.560472739377,157.445235847028,-24.3688461139722,96.5463107693978,-37.8412589663747,110.021974348922,-23.185314122875,-87.0881077789378,-42.9859881418852,-79.8731444207137,-24.7981884636923,113.623117591453,-44.4507051896118,-149.222563703672,-21.5633681185074,-105.034749713368,-39.9603535476387,66.1479538250358,-28.5296879913032,-49.254926572532,-46.1076898022828,129.376772280654,-30.3825558209597,-46.656564624557,-56.9569671712318,159.481662104647,-27.7182833722952,110.709161076169,-53.6623707287843,-92.584386831517,-25.3105105976697,97.6127776822909,-44.9440963880014,118.7152379643,-25.2826439517942,99.7071343283336,-39.6970845111589,103.140905397322,-28.7532799557447,127.009963992085,-41.4559797700862,131.47647213722,-24.4651795690963,-80.1862710763293,-38.2025976732295,-68.076400186128,-23.3705815196144,87.9621505871031,-43.5318861820209,86.1918789959332,-23.8516685416526,-73.1537785650315,-43.3582864641023,11.1574143801381,-28.9191602411575,126.79839372157,-47.504153616737,-41.3416650003091,-29.9584177246884,137.357308021947,-60.429218453958,-71.8463216739753
-45,18.7,-18.105379788901,-83.0777676932166,-37.1836173157424,2.39033797467813,-21.2391672201388,90.1686657590995,-35.5350236090469,46.9352307971328,-18.1308770000569,95.9916803643853,-37.9114870412015,179.872781555551,-21.0203502274604,-89.9066976414987,-35.3726685458422,-134.576001739078,-22.6634219465186,99.9569512559003,-43.218118232665,158.166745912214,-22.1557171484687,100.230147166098,-48.6279049080849,79.650108710628,-22.3298217210997,-94.5144914745461,-46.0471478505681,-47.6358509974877,-20.2577494708292,-68.7038710349921,-37.0316828398551,22.377045458358,-20.8524003439951,110.499027866783,-39.6128512624861,-150.797841863542,-22.7348443587289,-77.8952121672699,-43.7588266962342,-28.5106986429749,-22.0501867733599,-83.5230263735343,-45.6629181001886,-80.6332803474867,-22.2225371712717,88.5015026308336,-44.9349417187122,132.186261595558,-20.4021038095786,110.298279392159,-36.1962723874725,-158.990512901829,-20.7037161100282,-70.0682240382565,-40.1323516912412,30.8584426500245,-20.6300885519157,-44.4514376962835,-45.6401940200741,13.2998254802551,-20.159515269232,-52.782085044395,-42.3021093542214,-68.1820530131939,-20.3604894560055,140.96891003904,-35.4701945737949,143.473610175226,-18.9979154308743,127.472057134032,-40.5766275608645,131.025372032454,-18.6813668191706,-51.4465349643988,-44.3665112676511,-4.26052479607167,-20.5923067590249,-30.5667590523345,-39.9859376806486,133.351311130963,-21.9262666736065,164.937985217803,-41.9090202942732,-34.1144528404163,-20.841153114594,133.442321279134,-45.9501337260227,-173.037216218869,-20.1285154396878,127.871987147308,-42.6248978798093,111.578559510377,-20.1352501930413,142.067544334396,-35.6815295409597,152.799362581866,-18.9222715129086,-54.1782391520345,-41.4200269119829,-43.4916903232097,-19.0860574581502,130.449679257834,-47.046110184143,174.398904413965,-21.0286215319641,-25.383845783249,-39.3851893702947,151.388206898581,-20.6367321281039,150.167972491071,-41.0233811229954,-46.828094581157,-21.873690026133,-13.2392794040129,-41.7106803952535,146.66449236334,-26.9919143639347,-150.335865941342,-53.6544249151408,-7.70991029346094,-24.4142053064618,-170.275372563625,-43.6006987290113,-159.306448525372,-24.4272713875482,-171.549882460307,-37.9259527568358,-157.659590844301,-27.0440205044399,32.4310503840833,-38.7709210716652,53.2546754554508,-23.3818365273295,-1.90254258247396,-36.7989042746437,16.5213409948817,-22.196458452906,175.029293787018,-41.6774488912274,-137.68256409514,-23.6127925020864,13.2914846033482,-53.282836527216,-10.0573121549934,-20.8058934751905,157.772983752945,-41.2967945902139,-20.7380359497995,-27.5134704272882,-146.524276575625,-44.0386067663206,42.5439130538546,-28.9540615992098,-140.475160652333,-41.7415732795483,53.1175763592606,-26.467042975514,21.9325516912271,-55.0965179046122,145.585888265717,-24.2198807201195,5.004695920974,-44.460077270922,9.99256743151078,-24.6461386311516,7.86062899202704,-38.7968364493837,26.9195894354424,-28.5146110054642,37.0619860106516,-41.0278012394191,50.7169741726582,-23.0960934091834,-178.325618508103,-36.6180501363863,-156.804784033751,-22.545998126127,-6.6526908283929,-42.6302669117693,25.2115238928394,-23.1252743075222,-172.789186692998,-49.97827553218,148.39123397411,-27.8533917451783,31.0433148934877,-43.386013993817,-152.367465711531,-28.4910887186646,44.1515921178147,-41.987105902118,-117.884016471095
